,Carcinoma_AGSCC_2_10_linfoides_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_11_linfoides_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_12_linfoides_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_13_linfoides_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_14_linfoides_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_15_linfoides_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_16_linfoides_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_17_linfoides_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_18_linfoides_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_19_linfoides_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_1_linfoides_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_20_linfoides_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_21_linfoides_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_22_linfoides_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_23_linfoides_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_24_linfoides_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_25_linfoides_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_26_linfoides_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_27_linfoides_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_28_linfoides_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_29_linfoides_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_2_linfoides_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_30_linfoides_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_31_linfoides_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_32_linfoides_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_33_linfoides_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_34_linfoides_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_35_linfoides_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_36_linfoides_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_37_linfoides_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_38_linfoides_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_39_linfoides_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_3_linfoides_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_40_linfoides_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_4_linfoides_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_5_linfoides_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_6_linfoides_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_7_linfoides_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_8_linfoides_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_9_linfoides_mieloides_no_tumorales.csv,Carcinoma_FAHNSCC_14_1_linfoides_mieloides_no_tumorales.csv,Carcinoma_FAHNSCC_14_2_linfoides_mieloides_no_tumorales.csv,Carcinoma_FAHNSCC_14_3_linfoides_mieloides_no_tumorales.csv,Carcinoma_FAHNSCC_14_4_linfoides_mieloides_no_tumorales.csv,Carcinoma_FAHNSCC_14_5_linfoides_mieloides_no_tumorales.csv,Carcinoma_FAHNSCC_15_1_linfoides_mieloides_no_tumorales.csv,Carcinoma_FAHNSCC_15_2_linfoides_mieloides_no_tumorales.csv,Dysplasia-HG_FAHNSCC_15_1_linfoides_mieloides_no_tumorales.csv,Dysplasia-HG_FAHNSCC_15_2_linfoides_mieloides_no_tumorales.csv,Dysplasia-HG_FAHNSCC_15_3_linfoides_mieloides_no_tumorales.csv,Dysplasia-HG_FAHNSCC_15_4_linfoides_mieloides_no_tumorales.csv,Dysplasia-LG_FAHNSCC_15_1_linfoides_mieloides_no_tumorales.csv,Dysplasia-LG_FAHNSCC_15_2_linfoides_mieloides_no_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_1_linfoides_mieloides_no_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_2_linfoides_mieloides_no_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_3_linfoides_mieloides_no_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_4_linfoides_mieloides_no_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_5_linfoides_mieloides_no_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_6_linfoides_mieloides_no_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_7_linfoides_mieloides_no_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_8_linfoides_mieloides_no_tumorales.csv,Dysplasia_FAAGSCC_13_1_linfoides_mieloides_no_tumorales.csv,Dysplasia_FAAGSCC_13_2_linfoides_mieloides_no_tumorales.csv,Dysplasia_FAAGSCC_13_3_linfoides_mieloides_no_tumorales.csv,Dysplasia_FAAGSCC_13_4_linfoides_mieloides_no_tumorales.csv,Stroma_ad_Carcinoma-Dysplasia_FAHNSCC_14_1_linfoides_mieloides_no_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_10_linfoides_mieloides_no_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_1_linfoides_mieloides_no_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_2_linfoides_mieloides_no_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_3_linfoides_mieloides_no_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_4_linfoides_mieloides_no_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_5_linfoides_mieloides_no_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_6_linfoides_mieloides_no_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_7_linfoides_mieloides_no_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_8_linfoides_mieloides_no_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_9_linfoides_mieloides_no_tumorales.csv,Stroma_ad_Carcinoma_FAHNSCC_14_1_linfoides_mieloides_no_tumorales.csv,Stroma_ad_Carcinoma_FAHNSCC_14_2_linfoides_mieloides_no_tumorales.csv,Stroma_ad_Carcinoma_FAHNSCC_14_3_linfoides_mieloides_no_tumorales.csv,Stroma_ad_Carcinoma_FAHNSCC_15_1_linfoides_mieloides_no_tumorales.csv,Stroma_ad_Carcinoma_FAHNSCC_15_2_linfoides_mieloides_no_tumorales.csv,Stroma_ad_Dysplasia-HG_FAHNSCC_15_1_linfoides_mieloides_no_tumorales.csv,Stroma_ad_Dysplasia-HG_FAHNSCC_15_2_linfoides_mieloides_no_tumorales.csv,Stroma_ad_Dysplasia-HG_FAHNSCC_15_3_linfoides_mieloides_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_10_linfoides_mieloides_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_11_linfoides_mieloides_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_1_linfoides_mieloides_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_2_linfoides_mieloides_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_3_linfoides_mieloides_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_4_linfoides_mieloides_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_5_linfoides_mieloides_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_6_linfoides_mieloides_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_7_linfoides_mieloides_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_8_linfoides_mieloides_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_9_linfoides_mieloides_no_tumorales.csv,Stroma_ad_Dysplasia_FAHNSCC_14_1_linfoides_mieloides_no_tumorales.csv,Stroma_ad_Dysplasia_FAHNSCC_14_2_linfoides_mieloides_no_tumorales.csv,Stroma_ad_Dysplasia_FAHNSCC_14_3_linfoides_mieloides_no_tumorales.csv,Stroma_ad_Dysplasia_FAHNSCC_14_4_linfoides_mieloides_no_tumorales.csv
Carcinoma_AGSCC_2_10_linfoides_mieloides_no_tumorales.csv,0.0,334.6724215648808,202.37588563575505,235.51074135459666,100.0618663297142,206.5846995971533,195.26391379850887,81.92220489272007,90.11287394139855,121.26849082418049,266.69972544087864,129.41347341333525,73.71169840575246,93.54708175958754,126.68306208726526,155.96838047036798,68.57629026982815,100.03103922305935,68.16814173156018,91.44975368265625,88.5928751184872,155.63907413523307,156.92966883908008,68.30596483566143,67.02339144825396,104.93863659140368,88.07848322507911,182.25943620703774,87.13573198432385,127.44676551606767,219.96159132510587,160.70440465118915,191.9042200933586,234.15618039385197,124.67893837696178,121.01423852953442,242.00479537087898,232.66388964359692,88.22129775524186,85.29673645264889,354.4167309621102,492.11579298462067,1179.1229285558952,800.8595493501803,1003.129646044243,1497.868398593885,1575.6114418948123,743.3989176141864,982.0855162489657,1302.54167506589,1573.8929363771565,1496.237432573511,1523.8126212647492,965.9647912982518,2289.110345404207,1822.5424998527606,2426.1576695722447,1326.916588701159,2269.8537539014355,1433.748141249233,2279.9447088811226,714.8940646739835,766.7327762075946,916.4389050391974,636.0856721995993,2901.4937146830307,2699.2579596380037,4422.280153182994,3952.467780901579,3450.7618815050528,2971.6687070371836,2911.8540237556613,3176.520301101907,3351.4933519639208,3481.213194878384,3831.247842149431,2731.0393580265854,2517.376925456204,2580.152268741628,2860.928841189617,3683.5897270584946,3080.1256011565038,3394.494045065041,4500.511404123587,4990.738750681819,3090.845563222562,5866.55222580304,3955.3226662407824,5026.566132092999,4479.954788421542,4545.951925636797,3754.965282603542,3039.2399206209384,4694.147143788392,4287.44420534919,2896.278199774176,2600.480159856029,2846.6708298268345,2878.832846545054
Carcinoma_AGSCC_2_11_linfoides_mieloides_no_tumorales.csv,334.6724215648808,0.0,402.3157556369599,332.55987771841683,308.8721528384444,446.577450279012,375.63372397123493,365.48107215930906,389.3213897902536,370.9881325609588,548.6632159233247,418.38613530517154,369.9599771378931,347.22711434885326,415.00758484420334,436.7769525041611,380.76094924366544,324.24507940425246,365.9840489650062,389.7094738730693,397.5575869169181,445.20535178205085,452.2769808306217,373.9446598924289,364.6753588044379,392.37794919830264,390.74087723447616,433.49620831750445,349.52967755644255,389.96252618630984,490.27942252665264,476.7755496823617,422.94463760132544,532.3640237334889,357.4113659108705,381.0951487685523,323.03623734724,525.9896845645105,357.5894541524801,378.88491438932533,493.54610859970387,666.0939215337191,1328.8885627469285,1009.0368019353216,1241.5733926407365,1671.053844379463,1716.7442204090553,906.4168139816929,1110.9245650308285,1185.0670365519459,1599.703140920398,1623.976821579075,1698.0974447409403,1082.6916445814923,2567.7561814953697,2054.9094247504395,2593.8289361878037,1454.0020643420344,2384.840159053221,1498.2291625851549,2428.9481538234445,745.211922533847,683.7502154229048,980.7739573489207,717.1104828142479,3177.7615294157927,2979.716516797941,4651.669394485984,4137.03639344614,3726.9775242531528,3252.5875951236617,3193.245496047064,3457.0824312203054,3631.9609557061094,3635.9194889410614,4107.043565622609,3003.508728937331,2788.170889382254,2859.0542428995886,3068.762095565897,3845.096036775009,3360.506355313258,3622.387465609523,4713.62880500602,5166.668117005001,3300.0759478751015,5774.587659620218,3998.9304083039915,4841.048783751275,4374.891662548414,4555.876276100309,3850.582080121472,2830.663916501526,4621.504427551036,4352.987307460122,3099.651545888359,2874.8106879659517,3118.386063901599,3157.663001784109
Carcinoma_AGSCC_2_12_linfoides_mieloides_no_tumorales.csv,202.37588563575505,402.3157556369599,0.0,314.6133076653772,180.21997996298268,296.8136772592803,268.4410998979827,188.2036612414364,194.6102797937623,159.40222636611864,203.82525745062554,229.88270949702616,174.23185524844405,184.96064014518586,236.16216334892601,101.79249914119166,160.48018342581526,170.1201090399343,174.49733789490915,195.96282011910088,211.62045429745444,204.25769673551645,119.15412981281023,181.1880522703426,171.9187511823517,205.9318303535959,202.2520387498829,190.38690796667038,154.76555035093463,171.046999699042,323.1908792924091,270.59555858908595,289.74815473912525,263.0753862777229,187.32523344138755,169.52297857494608,218.11307160354238,184.1990785247196,193.85397185060967,191.34032771152255,460.7158339758118,594.5919775463799,1272.7262226941548,901.7152223742428,1103.659525696447,1599.7665922403871,1665.1367362078977,841.9553982973102,1088.4707242827865,1341.004128383895,1637.7643366445357,1601.1033147822402,1578.1209975337852,1028.849065726757,2400.220636547745,1971.0430582384392,2527.5857317390487,1427.6657947832532,2347.3050000890494,1496.6208291601113,2373.8661595451217,723.9077919099393,839.6302578568447,973.2203178763614,711.2108636974197,3009.0965551130544,2810.6214451212145,4523.115735484149,4063.8475071930625,3562.155614969468,3083.042594719476,3023.2949094453197,3287.971869224957,3462.8841868713903,3594.2626256747667,3942.8482016438206,2834.455104381897,2619.422299500332,2690.350109283347,2966.013253844007,3784.3889246946414,3191.5329016896044,3506.1361027624816,4601.217736649857,5092.473696541786,3202.0695411950846,5964.124129041123,4034.9941668833235,4959.193564632213,4427.535364737136,4621.810709482937,3857.01872217814,3050.7900990922635,4725.695032254241,4369.446012557607,3007.23870933531,2705.854474067529,2948.9704533489066,2988.210033747129
Carcinoma_AGSCC_2_13_linfoides_mieloides_no_tumorales.csv,235.51074135459666,332.55987771841683,314.6133076653772,0.0,254.2711896067362,275.88371252402806,261.730067744298,216.98578360806903,220.56219263953778,222.786889681747,394.64829781922253,259.1279697953243,200.29870585249955,236.13241903555854,256.1549941898152,276.7975493596537,266.02858641899286,198.78348533953303,205.5432179742607,227.07985078583016,249.63098030369468,284.10246243898723,300.9763219264585,211.48981996434202,203.8048285120374,235.6968004033925,311.3908924624468,282.4736564085408,187.51928391828704,227.77552628904272,352.88795053242063,354.2390129298796,275.7418828709584,365.27347509476675,219.23834600508678,239.42611712609732,326.47656233532945,397.84776433995154,230.76172899981495,224.68057579268003,405.7312799347217,486.99394888460523,1148.0856266220121,777.3280245932565,1013.6433626133797,1444.9418598279942,1523.1760201351753,677.0308555200722,900.201890396696,1242.9332883430359,1535.0522168969578,1415.1954320360378,1497.0499662922364,930.4464747566188,2326.362149801873,1847.7656080161912,2369.086598814081,1238.2677118011272,2242.586811167757,1426.2874674817613,2252.3984217933985,785.5254546748274,724.2344631875822,861.0300866106736,572.2603836390966,3031.9421416473924,2830.022591787528,4400.804588956937,3905.279475661329,3499.6768604047516,3067.5020933985907,3032.192315222568,3307.6160317247727,3461.839402656476,3421.1146577558043,3861.495122359217,2857.0979021733406,2641.963073198525,2713.10422775056,2836.986022371335,3605.2297262968714,3149.2169326312605,3417.5928621718617,4458.0577067212635,4928.598473084552,3124.6706779173114,5734.384729536785,3852.5798473861187,4937.752171358112,4353.678210301641,4437.290284036185,3652.8665257593157,2923.2501261382404,4553.640465179062,4191.256989439298,2842.852228472325,2728.7889890929223,2973.472771667811,3010.6880199922784
Carcinoma_AGSCC_2_14_linfoides_mieloides_no_tumorales.csv,100.0618663297142,308.8721528384444,180.21997996298268,254.2711896067362,0.0,276.25061204845395,191.62421108640268,151.30497592173327,159.66609684846426,128.97403044402478,310.53990817840423,198.61637742368174,142.04062946017058,120.8917530289485,204.82358814364585,175.66173306267055,126.28307608914388,114.31653368018421,137.59865257520602,160.3372096783226,147.36902438788812,225.0816034867359,216.9017204766174,144.2893669506395,135.02006586264858,174.86330522297857,154.74922875529944,225.32661124004025,107.85339706860131,151.80813692458668,287.9582657395005,230.83654715081448,260.0609183551044,302.7087307916996,160.44001608431464,131.8097255465292,211.64076259232024,296.4650469724386,152.48840848732462,157.23499761722525,430.09564526264967,568.099519753925,1252.3189587412608,878.8668296549451,1083.0273659423024,1576.5868783271574,1651.5358700760373,808.1427013083795,1062.461561631325,1274.4461658560117,1559.3836646437576,1559.66654980165,1546.6924136948057,946.8051510973767,2369.5827082351693,1910.26179201312,2507.2066184363844,1373.139468033573,2334.5394664040873,1439.731238697692,2269.7468872295312,648.6179201017478,747.8777307123617,899.0700199794996,666.690218427818,2978.6455427938085,2780.1455450795925,4502.756663319482,4033.1049484049167,3531.473632394254,3052.6561749775133,2992.83720748312,3257.595073482325,3432.4826425134356,3517.891418678708,3911.8612818287907,2803.8613022648237,2588.9740584992346,2659.880681614384,2941.758895855554,3756.302216952756,3161.1267731726207,3475.3951195062423,4580.508089898184,5070.705908461825,3143.506526551433,5854.692880352748,3962.3215589982,4953.7144058847925,4452.721260094959,4549.731134987965,3805.5586690857804,2977.002937350441,4708.740342854292,4302.006994922826,2976.763223937592,2675.4730413419506,2918.264501816347,2957.786059304591
Carcinoma_AGSCC_2_15_linfoides_mieloides_no_tumorales.csv,206.5846995971533,446.577450279012,296.8136772592803,275.88371252402806,276.25061204845395,0.0,217.6610756851467,153.66235207608315,165.65002667472808,174.60016743035675,367.4538389764625,200.3612364707311,144.71038222214895,235.92106379337937,198.69247079033718,202.67378170917294,194.86646016853467,195.91417733207086,145.25215059330185,166.925368604299,187.89522070298597,175.81278881018702,212.27615796814334,151.94286496873534,142.6735638807444,175.7624733047526,264.2434301939146,276.9544427026308,191.4882345700765,189.28336603440897,273.2807933100727,250.17723206806684,138.64331165001187,193.03838047619826,166.1996945780051,194.9528925591215,346.34185134685913,345.7586464706252,163.76038021103733,158.66216220241546,376.5550209353471,525.9638618981927,1191.934778077006,862.7751279693522,1072.318218337786,1539.3549582503572,1596.474149755458,772.8387176339062,993.7752383713644,1393.654061836373,1564.415005547978,1484.8054385410435,1613.8796409156685,978.967815472977,2359.651261421067,1962.9724874750775,2452.3948712424744,1331.0901457846733,2280.368263312236,1428.794145045398,2345.633808205067,828.2154096815962,855.3916272993688,934.4423937179263,624.5229894508043,2967.191814958517,2768.6253364037966,4492.641204221122,3978.641696348064,3520.987164786061,3042.6086424526293,2982.1890306494597,3246.275265221393,3421.122434307177,3458.5774004838013,3902.817650023525,2792.450417346283,2577.7086351115677,2648.3105991084703,2923.6349144532915,3711.280850143178,3150.40134072409,3464.2160481734845,4572.732895450245,5043.7595642606675,3103.8842685060354,5905.926415465175,3959.1706312980377,5058.525701252263,4517.422192414897,4501.586299277809,3748.3081729746646,3102.075046845285,4762.202009110787,4273.889394580164,2955.4719613877933,2664.142176160997,2907.0748088953715,2946.212781810277
Carcinoma_AGSCC_2_16_linfoides_mieloides_no_tumorales.csv,195.26391379850887,375.63372397123493,268.4410998979827,261.730067744298,191.62421108640268,217.6610756851467,0.0,144.52543240933966,152.88655333607062,158.7774097903157,361.7030940017984,191.83683391128812,135.26108594777696,185.55525768948445,198.04404463125223,225.4595675381012,190.4642802572104,152.93829626050137,130.8191090628124,153.557666165929,177.4518941439743,218.17775176486666,225.41201576467606,137.50982343824586,128.24052235025493,168.08376171058495,251.8330553768544,265.5120361878912,172.51690172913726,188.66389641806865,281.17872222710685,309.30196362676054,246.90240057580084,295.9291872793059,110.90880962001955,155.99337533920624,296.65068043544557,336.55265878959756,130.20360151751652,150.45545410483163,347.7096173765642,528.1221562238006,1157.2772237190156,868.1167313173936,1070.7371963171959,1481.4373400390618,1571.445785268027,720.3025013209667,944.6361974437137,1277.8180212414081,1426.829408390406,1398.6170928646561,1610.4675258631796,863.5515206766444,2362.8031647227754,1976.9150124709154,2377.6009246294316,1266.4888152025494,2185.600544256825,1290.9050828527352,2279.8510548123777,736.5212277653868,786.4574890631059,792.5767347265385,513.6852116551806,2971.8659992814146,2773.3660015671985,4495.977119807089,3945.019752887333,3524.6940888818604,3045.8766314651198,2986.057663970726,3250.8155299699315,3425.7030990010417,3411.4787662351678,3905.0817383163967,2797.0817587524302,2582.194514986841,2653.10113810199,2934.97935234316,3681.368131692569,3154.3472296602267,3468.615575993849,4545.068127471507,5020.518895579728,3070.4160714702566,5768.661638588261,3841.793630096181,4957.97977160253,4386.614105139298,4378.87908329643,3654.2609564181716,3008.3263631590517,4618.086107954995,4142.520199138237,2921.493540112975,2668.6934978295567,2911.484958303953,2951.006515792197
Carcinoma_AGSCC_2_17_linfoides_mieloides_no_tumorales.csv,81.92220489272007,365.48107215930906,188.2036612414364,216.98578360806903,151.30497592173327,153.66235207608315,144.52543240933966,0.0,40.93094104490038,77.9709429812403,247.67577483909335,78.47219199718681,20.644542849173057,110.6604508462394,69.50655357410346,115.97519158857232,74.23908640410043,85.27283793833233,17.431071901511388,41.602053874758724,58.42067043896711,102.92768526019866,113.45640347350577,25.554211147075613,16.28491005908469,50.521432023507735,143.2562059641949,153.55642389672101,65.09958074841677,75.51441148813376,169.22310993593666,197.34635133559036,140.82187686756737,183.97357498813574,73.94045698779252,101.20562446476298,247.32846011915572,222.67315460836053,50.116493014737095,34.02366887849665,291.05688304798093,422.84935726022593,1109.2180167152492,743.7718906606715,938.346260034748,1434.2619958007613,1510.774149397142,694.0654798991098,928.7845698590024,1323.856510120187,1515.1828575887464,1425.8508717156299,1485.2391468178748,902.3273777110084,2219.130787418676,1839.4191416950764,2358.756537892862,1264.832842386486,2206.1596851071945,1367.0106055318572,2276.7644658414633,757.1430251347242,798.8150787307244,856.1963670403654,568.7261325770442,2828.459686148934,2629.0844830440856,4358.234941771929,3891.41548198202,3381.8172539109787,2903.0221264873035,2843.2897861368847,3106.5048330982117,3281.63316756855,3417.6385710810505,3764.7069246465608,2653.6374563716367,2438.7976084606985,2509.68207467269,2791.54999820446,3615.4356022696675,3010.4935116782394,3325.6914931298297,4438.588680962866,4923.384703916258,3020.5395393221397,5886.830407288432,3887.2048903168543,5074.239447620853,4497.059894771173,4484.61800463495,3688.862701210867,3073.656746542756,4710.325381960238,4219.679472548014,2826.0123217559803,2525.2370049366987,2768.062864882388,2807.681499324156
Carcinoma_AGSCC_2_18_linfoides_mieloides_no_tumorales.csv,90.11287394139855,389.3213897902536,194.6102797937623,220.56219263953778,159.66609684846426,165.65002667472808,152.88655333607062,40.93094104490038,0.0,88.63277209648564,234.52739567534397,81.53843222559084,26.712713683109264,119.25606833186018,77.65121640241537,122.79300590140983,73.09771912610631,93.63395886506335,26.02150704506373,48.970183898055396,65.77273843518046,112.20146109208204,121.81752440023679,32.8689970980366,24.64603098581569,59.853589417545834,140.15710859757235,139.26952489753927,73.41293053671117,85.06940505362938,172.512114834293,204.56701513375714,149.68688347827148,190.98754449739624,82.30157791452352,97.64180100032704,261.87977568364647,206.23467391594113,54.885050045649315,46.86096274039237,320.0264228545817,457.0184666072147,1130.1265872000495,758.2604376709319,953.3579442776172,1447.9169337713936,1528.5857151244966,697.5908102555426,934.7612694547928,1339.5531287357217,1530.5345234707886,1446.241570936403,1503.1447333892124,917.257099156823,2239.3798743711372,1853.6038284147135,2376.999385104025,1277.5367454405423,2218.9622752738765,1383.6079684731794,2294.5963410023337,779.8785584997155,811.0459293729504,869.9459306351494,583.0364734796101,2848.6508437217003,2650.2636828717427,4372.6977639499,3902.9931718420708,3401.4740746517296,2922.6290804021414,2862.7024336537193,3127.3422300012185,3302.2238506342915,3437.737226557681,3782.0304931223804,2674.445576831444,2461.2205904553834,2530.0616600444814,2811.528402313246,3633.240784553714,3030.9377108577205,3345.0829910579882,4451.453531629508,4943.192348880722,3041.5121865828146,5898.081731832777,3905.8130576945855,5087.093006370303,4512.7181841899865,4502.66396776052,3706.44102233061,3092.250581940241,4717.797496340042,4237.946548622541,2846.934030572656,2547.362036212526,2798.3573800268355,2828.025345917065
Carcinoma_AGSCC_2_19_linfoides_mieloides_no_tumorales.csv,121.26849082418049,370.9881325609588,159.40222636611864,222.786889681747,128.97403044402478,174.60016743035675,158.7774097903157,77.9709429812403,88.63277209648564,0.0,295.8312075902664,130.94731056022806,75.04962657306498,93.8963163336448,126.12222911012769,120.31353330218077,124.70994040766669,72.47555925099496,74.07774742457278,97.02263123719253,107.40662870069437,157.39611556337502,168.8769808359396,80.52027060006506,71.70548742151848,107.63065750718971,195.50896589664987,199.24689832651958,62.26862661747497,81.91508004567584,220.8490277242487,241.6427236045468,196.7463399139743,239.3941523505695,78.0704020604913,60.403563407219906,225.47466590439797,273.7591922190478,88.7847637003936,90.02346110863594,356.4571489730638,494.15621099557427,1148.9091695877187,800.7183934122965,999.1964807078267,1493.8597096651472,1555.7216431852582,748.5541742756023,976.1765611559579,1299.96364530009,1497.5614574165731,1470.194197629767,1480.9013607911886,903.2230569107812,2285.267549670357,1896.1836222154616,2413.2493573143647,1321.4921944514722,2228.573096752134,1378.0474327715106,2279.1586731504685,735.692776980394,756.8880247354224,852.272774413354,579.6017674887244,2894.7854231052297,2695.525794428833,4420.644170756337,3948.9635069699157,3447.1201460014304,2968.348879668791,2908.9276349844745,3173.041180710272,3348.040308460166,3468.362236886179,3828.2322457331984,2719.7875754852835,2505.177316752587,2575.245799045544,2857.805798627558,3679.9324887891644,3076.7550837397453,3390.9815990170187,4497.851971663506,4990.49439742474,3086.963398315824,5850.166696554852,3909.591116591828,5023.385838825706,4444.70719271029,4489.045809947866,3743.814788910208,3027.790319800723,4700.728183637107,4240.971608248202,2892.81414717413,2591.0496572020065,2839.7872847332796,2874.16441029673
