,Carcinoma_AGSCC_2_10_tumorales_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_11_tumorales_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_12_tumorales_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_13_tumorales_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_14_tumorales_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_15_tumorales_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_16_tumorales_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_17_tumorales_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_18_tumorales_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_19_tumorales_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_1_tumorales_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_20_tumorales_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_21_tumorales_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_22_tumorales_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_23_tumorales_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_24_tumorales_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_25_tumorales_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_26_tumorales_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_27_tumorales_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_28_tumorales_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_29_tumorales_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_2_tumorales_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_30_tumorales_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_31_tumorales_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_32_tumorales_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_33_tumorales_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_34_tumorales_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_35_tumorales_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_36_tumorales_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_37_tumorales_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_38_tumorales_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_39_tumorales_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_3_tumorales_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_40_tumorales_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_4_tumorales_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_5_tumorales_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_6_tumorales_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_7_tumorales_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_8_tumorales_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_9_tumorales_mieloides_no_tumorales.csv,Carcinoma_FAHNSCC_14_1_tumorales_mieloides_no_tumorales.csv,Carcinoma_FAHNSCC_14_2_tumorales_mieloides_no_tumorales.csv,Carcinoma_FAHNSCC_14_3_tumorales_mieloides_no_tumorales.csv,Carcinoma_FAHNSCC_14_4_tumorales_mieloides_no_tumorales.csv,Carcinoma_FAHNSCC_14_5_tumorales_mieloides_no_tumorales.csv,Carcinoma_FAHNSCC_15_1_tumorales_mieloides_no_tumorales.csv,Carcinoma_FAHNSCC_15_2_tumorales_mieloides_no_tumorales.csv,Dysplasia-HG_FAHNSCC_15_1_tumorales_mieloides_no_tumorales.csv,Dysplasia-HG_FAHNSCC_15_2_tumorales_mieloides_no_tumorales.csv,Dysplasia-HG_FAHNSCC_15_3_tumorales_mieloides_no_tumorales.csv,Dysplasia-HG_FAHNSCC_15_4_tumorales_mieloides_no_tumorales.csv,Dysplasia-LG_FAHNSCC_15_1_tumorales_mieloides_no_tumorales.csv,Dysplasia-LG_FAHNSCC_15_2_tumorales_mieloides_no_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_1_tumorales_mieloides_no_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_2_tumorales_mieloides_no_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_3_tumorales_mieloides_no_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_4_tumorales_mieloides_no_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_5_tumorales_mieloides_no_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_6_tumorales_mieloides_no_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_7_tumorales_mieloides_no_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_8_tumorales_mieloides_no_tumorales.csv,Dysplasia_FAAGSCC_13_1_tumorales_mieloides_no_tumorales.csv,Dysplasia_FAAGSCC_13_2_tumorales_mieloides_no_tumorales.csv,Dysplasia_FAAGSCC_13_3_tumorales_mieloides_no_tumorales.csv,Dysplasia_FAAGSCC_13_4_tumorales_mieloides_no_tumorales.csv,Stroma_ad_Carcinoma-Dysplasia_FAHNSCC_14_1_tumorales_mieloides_no_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_10_tumorales_mieloides_no_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_1_tumorales_mieloides_no_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_2_tumorales_mieloides_no_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_3_tumorales_mieloides_no_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_4_tumorales_mieloides_no_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_5_tumorales_mieloides_no_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_6_tumorales_mieloides_no_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_7_tumorales_mieloides_no_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_8_tumorales_mieloides_no_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_9_tumorales_mieloides_no_tumorales.csv,Stroma_ad_Carcinoma_FAHNSCC_14_1_tumorales_mieloides_no_tumorales.csv,Stroma_ad_Carcinoma_FAHNSCC_14_2_tumorales_mieloides_no_tumorales.csv,Stroma_ad_Carcinoma_FAHNSCC_14_3_tumorales_mieloides_no_tumorales.csv,Stroma_ad_Carcinoma_FAHNSCC_15_1_tumorales_mieloides_no_tumorales.csv,Stroma_ad_Carcinoma_FAHNSCC_15_2_tumorales_mieloides_no_tumorales.csv,Stroma_ad_Dysplasia-HG_FAHNSCC_15_1_tumorales_mieloides_no_tumorales.csv,Stroma_ad_Dysplasia-HG_FAHNSCC_15_2_tumorales_mieloides_no_tumorales.csv,Stroma_ad_Dysplasia-HG_FAHNSCC_15_3_tumorales_mieloides_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_10_tumorales_mieloides_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_11_tumorales_mieloides_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_1_tumorales_mieloides_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_2_tumorales_mieloides_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_3_tumorales_mieloides_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_4_tumorales_mieloides_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_5_tumorales_mieloides_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_6_tumorales_mieloides_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_7_tumorales_mieloides_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_8_tumorales_mieloides_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_9_tumorales_mieloides_no_tumorales.csv,Stroma_ad_Dysplasia_FAHNSCC_14_1_tumorales_mieloides_no_tumorales.csv,Stroma_ad_Dysplasia_FAHNSCC_14_2_tumorales_mieloides_no_tumorales.csv,Stroma_ad_Dysplasia_FAHNSCC_14_3_tumorales_mieloides_no_tumorales.csv,Stroma_ad_Dysplasia_FAHNSCC_14_4_tumorales_mieloides_no_tumorales.csv
Carcinoma_AGSCC_2_10_tumorales_mieloides_no_tumorales.csv,0.0,1242.5992478428996,2130.982454583441,997.4797404684122,1000.2818479011045,1313.3110603301454,1972.1313486305223,1001.7409749964793,1470.7200200002185,1958.1750713064723,6357.446972714836,4641.93131160786,2726.094234819673,2672.514080105086,1266.4919912363691,4205.81803674481,4925.967118597027,1715.76128051347,3258.0807755216233,975.5533435630857,1295.094488671034,3979.5939804825866,519.8953417508857,1686.2580395106017,4611.916286353499,1998.496589806482,1952.1230789212689,5063.358714156443,2912.8227610388017,1864.5787705808243,2956.7500877398247,3306.0941659446094,3919.4722323837163,2988.3605875756566,2090.063626479508,1793.7795156719244,1670.663278729445,2390.957741140211,1808.7246048822265,1127.0420538479977,5188.163336543117,5738.345391626226,12823.007671138,1828.4529028080303,4305.748022719826,4019.4699845292157,3759.4601891881525,1586.7748527675312,4999.6685862814775,6183.602710073752,7285.534608651054,7986.886748197679,6847.780311540829,3915.28864871624,6620.94050131274,6455.3706567043355,6909.2120411347905,5864.684548168308,11569.496586893514,4601.876777093371,12992.352423849165,11471.003815586082,15486.233861999306,2822.02479324637,1741.3111630941137,12005.578521127549,10904.42809542254,18619.32733607873,16202.72023750104,8231.13989895824,6840.397243288471,7185.6919211137765,4714.155454794524,6770.509859449466,9829.681589911093,13857.332291421022,12041.761994712646,12132.476939230646,11614.01427453851,11004.25915810784,18056.38720891901,8114.62406947273,11175.514925864489,21175.084825504848,27967.302177521917,6256.870668882421,42527.179767665,17220.046159204274,38759.891133880534,30190.748260001936,29221.995432715274,24987.950336533617,24856.70524433392,30754.56696110351,23698.411474919503,11178.340674387076,12655.462915962156,11864.81890725357,9096.30032164818
Carcinoma_AGSCC_2_11_tumorales_mieloides_no_tumorales.csv,1242.5992478428996,0.0,3012.3944225598902,600.8546009213046,1825.607344290673,2261.995468138109,1477.410638739301,1607.0891956625721,2465.1858637714954,1259.0104775269597,7050.064733639328,5473.414475018521,3720.9397125875976,3692.4907465480537,2240.43845974237,3408.489787421082,4089.1206132312163,2703.5543762417456,4065.1404674621226,1925.9898288070278,2092.946542794887,4100.655157836018,877.9094591363398,714.1488553522188,3790.900578356261,2645.5958840928956,2427.5052997748426,5878.010532341019,3840.3135074304364,1162.925307264513,1758.836808256563,4020.404664457603,4200.089117418214,2361.3900718716504,1114.1341124315102,881.4766484645561,884.6607429383938,1737.8406696214597,848.944163987302,526.561289404069,4362.139598892117,4910.379136734727,12146.815692573353,1116.4323768448212,3484.0954853338562,3622.7909358122,4016.1371444760857,1161.7688216651488,5566.47048292833,6646.670079888201,7740.02368103291,7623.487916206024,6479.497905381939,4246.502695131442,6267.915556104772,6323.063685921044,6929.7440150702705,4931.526625126305,11687.868828016419,5105.449077780768,13535.699579738315,12201.508485549035,16161.677399021493,3507.6832994348897,1579.3627563407028,11350.816872208312,9945.246390883203,18850.84833420959,16355.160805909143,7665.688649476603,5930.396201242721,6195.690740170425,3581.7349761432883,6390.387693360119,9591.05226660321,13949.789875098275,11386.408821507452,11312.15681206934,10897.037823967685,10438.273252452458,17804.201750056407,7052.122469041175,10596.986850295365,21216.627203620563,28138.188348006726,5376.13553282428,42255.81273054998,17203.18452892971,38539.56561489037,29899.352404719924,28951.621317785284,24890.11302009734,24579.08992371482,30421.24346933461,23695.335900637474,10629.670517671888,11783.575600691662,11106.574482562935,8345.115980353201
Carcinoma_AGSCC_2_12_tumorales_mieloides_no_tumorales.csv,2130.982454583441,3012.3944225598902,0.0,2748.3366327768094,1231.5490658244203,840.4107748723529,4056.586978089732,2650.0440644611353,741.2506407439977,3986.045353874931,4384.130223584428,2532.312346638292,993.062642793951,939.424068977021,1287.425967176424,6318.007485151547,7031.804531095283,547.8448912961416,1339.1627702452347,1253.180359537983,1216.5138554899406,3362.5887519115713,2316.6763140275407,3586.7747782491742,6703.839679774343,1121.8886893936733,1441.4969533050999,2949.7169084529155,1191.727484329644,3807.537907452678,4424.104367401186,1559.6564179910263,2823.840418022456,5092.63606194741,3852.8039716827175,3700.304169783215,3688.596634088778,4339.142102857144,3810.8597779480197,3154.35957799057,7267.00065599097,7802.618620554909,14018.882472535955,2957.064587715912,6244.406424523149,4210.096402851253,3204.7333699386363,2916.8317842487772,3494.4900574189414,4855.879020954993,5746.707816524576,7956.053747363611,6703.140504172586,3140.8630010353395,6428.499846973918,5937.691558010547,6165.416464536573,6645.76065161616,10408.674100484459,3110.0444332923876,11122.361585222197,9407.46607505348,13456.03051307146,1739.337022469058,2298.597812926512,12974.31565074614,11982.521695412941,17192.17595199319,14881.050794801167,8140.010919937576,7239.839853458407,7802.084873968141,6060.852087533164,6539.9782700419455,9133.266379464743,12623.654193918906,13417.405906336802,13764.634669770612,13187.723827104379,10911.49275966426,17420.361159107295,9053.534387661039,11084.688765848608,19962.068121098313,26585.37575567714,6951.290424314473,41775.40127633979,16172.676163107953,37911.677225683525,29512.383998955214,28594.70583282687,24015.187793885503,24154.991513590485,30239.89681664639,22632.35452487771,11047.842034370558,14360.777595463976,13496.053806025686,10810.755794964627
Carcinoma_AGSCC_2_13_tumorales_mieloides_no_tumorales.csv,997.4797404684122,600.8546009213046,2748.3366327768094,0.0,1580.6225435544018,1953.9433738604343,1608.9041851373556,1378.017517403651,2138.205492855715,1461.4172827501748,6752.511194702584,5238.539639807683,3415.134727367825,3375.3313461913795,1962.143904814959,3796.9708326418245,4514.080814237182,2399.7185047237,3854.848398133001,1520.2188440452403,1812.2489505978422,4171.171677814212,669.1366343916293,1054.8138346405801,4185.429497678137,2486.2356468296916,2328.012215055559,5636.90152342276,3546.0677929827516,1349.1228206377746,2114.22693619278,3735.754323828093,4252.687297799463,2600.2872032012515,1542.0972120259416,1148.0285393822003,1145.961954116654,1910.86054138406,1291.7332093846385,669.2526532008499,4759.102315769759,5302.66221045351,12282.224351741106,1297.4693875275464,3819.2888698772063,3578.39025691982,3963.3915530294776,1258.05517060328,5434.0777460929885,6538.574655466571,7620.915656609717,7665.333136747269,6605.0666927328775,4162.0140616435365,6380.3028064258815,6396.435066853895,6958.2800230152625,5042.91444277887,11631.974681991229,5019.073432537351,13350.51582063287,11919.523694632671,15934.636094330048,3328.006484548899,1669.0908300925507,11617.846042820038,10304.644200698693,18814.84241941983,16397.16802030708,7857.682500840536,6224.678569944048,6588.899579229873,4080.8802950261397,6560.638230192417,9708.433372694013,14020.171541510752,11749.449072751306,11731.518091256754,11250.168410696559,10563.120303622774,17874.710449054754,7279.467188693563,10719.17909430151,21250.115345755803,28070.590225197644,5672.118464327181,42318.62076536455,17257.80515042692,38607.35400706323,29990.298926471085,28985.94852708883,24913.02526170612,24664.702003733506,30429.480192720494,23705.008437126617,10766.290117664543,12224.22761985329,11463.739326930994,8655.859504096105
Carcinoma_AGSCC_2_14_tumorales_mieloides_no_tumorales.csv,1000.2818479011045,1825.607344290673,1231.5490658244203,1580.6225435544018,0.0,877.3558816975301,2914.598079442949,1883.8701953394714,854.9696095323031,2790.7640222873656,5415.133929050215,3706.3833929321813,2097.3379046013592,2035.6278877881923,1167.6404712381193,5128.262685737491,5841.286747120576,1150.496807979889,2316.50836216448,862.4402530842385,674.0802133865566,3082.5310850874657,1212.3681699945623,2397.7402393218777,5509.548818776542,1100.75612473971,1052.691798737261,4123.859728718584,2230.5153039079364,2615.7488642664975,3234.1347849358217,2355.8437830465746,3010.0131569161795,3926.5659325423007,2679.8750395192574,2518.2253211941984,2499.012519516954,3155.971703527513,2616.6713818299036,1959.7880969800708,6074.947983884955,6609.3074123172455,13159.720699182544,1893.8880898096083,5048.1737463207255,3460.3474452718756,2902.1652764292703,1849.4246360764478,4084.34630527138,5266.022624613217,6375.835154278135,7373.418839865084,6157.635472178796,3027.550833191213,6003.432790247363,5673.22329735788,6092.463506650549,5657.405712601042,10691.25919965212,3691.4248264513626,12066.51977795477,10531.25209866249,14538.913270491073,1908.7969232335652,1289.0653956010246,12255.378169607624,11077.922105191565,17697.990456902444,15293.421686883523,7568.431187332481,6404.45035715639,6878.9251388206,4942.915782936931,6107.7304232303795,9012.072375627247,12949.192990464968,12506.929932003835,12698.494658292866,12160.749960962765,10383.488655824725,17265.622225587755,8018.3954387417125,10556.495719761559,20285.910179441926,27059.781147173566,6012.52079357133,41754.91417231257,16356.016053110216,37953.14558585016,29412.160989081603,28471.988280353842,24148.276993704934,24077.3747111037,30053.762952462926,22848.365993518182,10527.582551433052,13263.823660636583,12437.288787152946,9718.971264646709
Carcinoma_AGSCC_2_15_tumorales_mieloides_no_tumorales.csv,1313.3110603301454,2261.995468138109,840.4107748723529,1953.9433738604343,877.3558816975301,0.0,3242.9635396592084,1836.5697376228486,302.6035264124983,3176.542993507843,5177.564104907105,3341.8603461401267,1480.565982274113,1476.2941705673693,619.7279111250015,5509.395557998187,6226.445509574507,576.7431812030308,2118.7364292073694,483.0680629457545,980.2748713784684,3708.1326642774497,1532.2553231162258,2813.117805796632,5894.3716429580145,1470.3178783836904,1639.5395529400162,3766.187677946901,1617.8933524405284,3042.2757089975194,3838.155501091012,2207.5015081555403,3396.5233994391833,4283.030812222997,3151.8755351877257,2914.670475544388,2882.5910398740407,3587.893093377911,3011.5129129846173,2345.013478380456,6468.685645103536,7010.226059990531,13617.610923557528,2426.799678568275,5518.143993883432,4255.171845311436,3486.0972763928758,2306.450171055139,4182.216301854344,5524.266726818963,6492.440050695849,8138.505073667256,6929.093671273244,3489.0943830208266,6661.375407953244,6315.827237619312,6564.989137595936,6453.33681626355,11043.126804591606,3800.5388555691484,11921.863177242685,10212.06041523278,14255.926465167924,2153.1546934092357,2027.872134740954,12621.283652772461,11610.131167708625,17941.46079937751,15610.63253156699,8353.049879170241,7246.137084990914,7691.734884779542,5552.504934627944,6812.358334132901,9647.896367152582,13336.486589917036,12965.695159155586,13205.735092599587,12651.37787476484,11145.305325110601,17897.804129857686,8795.872807107991,11308.771641563133,20653.68415217083,27314.549146951675,6794.806542887894,42285.92611873101,16811.02796952634,38464.44231634035,30008.504520456594,29026.45978745053,24615.7493471697,24648.115127258377,30617.487227023157,23276.836179915066,11297.307240790642,13769.337697100424,12939.452259960222,10206.740543199945
Carcinoma_AGSCC_2_16_tumorales_mieloides_no_tumorales.csv,1972.1313486305223,1477.410638739301,4056.586978089732,1608.9041851373556,2914.598079442949,3242.9635396592084,0.0,1549.740022983749,3392.912600247123,630.0307055078298,8314.007266137241,6572.072907144561,4638.071298644749,4597.198636449829,3219.7553014420923,2319.0267250092948,3052.4697626998177,3647.7560726943534,5210.334120109313,2923.3447108032306,3228.7399493424064,5544.240566356292,1808.9272653857458,1030.9277718748826,2802.419995347115,3908.960177443826,3765.38931637057,6997.826452423713,4841.984598369481,786.2060831189015,1847.4224543908783,5259.047813573469,5661.744924329819,1077.9406816350695,1634.399201370345,828.4202487919554,808.1390125109418,1026.3271970536669,1069.767956796587,1113.8629416138715,3329.419221697383,3872.790846483356,11923.127156528366,1976.1455953830746,2638.6630795828114,4786.695955023745,5385.401353208406,2088.091568170374,6918.7562293383635,8006.7158783300765,9113.008689733962,8785.844064539679,7705.060421123465,5607.144775666373,7408.504678757656,7589.707020342708,8177.627335986708,5507.039979777448,12957.300029025835,6465.587098700896,14901.196485619412,13423.977468264731,17437.53652253563,4768.256765164901,2907.4040227645414,11252.788200485316,10072.950029497952,20227.99458125427,17791.030420309213,8795.110413598508,6807.771575948225,6883.199429697469,3966.6307825154777,7544.086756780069,10899.43447618361,15376.248634412179,11013.527784998878,10769.995606066057,10315.467271876189,11551.724894159595,19042.94708471331,7318.79986135897,11682.602377537323,22576.903766652755,29422.86802226624,5888.831919409055,43456.47200043638,18559.829824998942,39788.724423636435,31126.07306948108,30112.8401588891,26151.226340034023,25813.305427409752,31467.353801304085,24991.15353907388,11744.587537688185,11136.730537352822,10475.877587051531,7576.49716667891
Carcinoma_AGSCC_2_17_tumorales_mieloides_no_tumorales.csv,1001.7409749964793,1607.0891956625721,2650.0440644611353,1378.017517403651,1883.8701953394714,1836.5697376228486,1549.740022983749,0.0,1989.4456160243649,1882.6514545321759,6925.940419817163,5160.657817469228,3221.6858346993745,3188.7768676731716,1824.7511726622943,3741.148635124769,4486.74457354916,2246.389701413365,3837.18340887998,1585.7502299883524,1866.558037359581,4959.087114502013,989.4912187846878,1718.2638057581883,4257.263855390699,2902.1840552385547,2873.162294363929,5588.7667730684425,3428.147404487894,1810.872434732476,3146.960598818806,3908.1357125358313,4846.918286944961,2496.3224512907045,2272.6331882265786,1740.0206743222404,1495.657900644626,2188.5260646619,1771.171627940447,1234.1971130522018,4766.067515010826,5315.650155840981,12839.914682287981,2302.535935888242,4024.3124995214894,4776.726773432882,4686.294620387081,2170.2909785284573,5772.617076728977,7035.135026545004,8088.951667309513,8855.48055880126,7729.201238758058,4779.311410837318,7404.572652467843,7380.705504304483,7740.069628030823,6339.2587005755895,12439.32146929808,5385.900586979298,13643.97843438648,12008.394502911537,16030.808110672438,3642.479128705053,2512.1677732321,12088.933419251263,11162.462211847329,19497.23556281887,17135.247315469514,9089.013219059043,7481.919291224686,7719.252616268332,5025.034179625792,7610.463368094887,10804.43720886755,14816.478556040103,12041.218028065297,11977.555158641284,11482.914277856835,11809.413715210321,18982.872604394764,8465.713199268925,11964.564478114859,22104.363372393087,28825.334669614313,6747.715568270484,43380.02304373405,18184.5523969361,39640.43049599436,31098.223773817317,30064.407402878885,25875.96182663448,25753.596205849935,31498.14701923935,24624.59025082936,12021.576880530594,12435.050528458212,11700.731713183844,8871.50061258925
Carcinoma_AGSCC_2_18_tumorales_mieloides_no_tumorales.csv,1470.7200200002185,2465.1858637714954,741.2506407439977,2138.205492855715,854.9696095323031,302.6035264124983,3392.912600247123,1989.4456160243649,0.0,3337.2705338779147,5024.129944173813,3191.9009856009225,1314.6117168174378,1281.8643561366994,739.4413237096431,5670.335294008842,6386.783632294458,465.4226216065167,1953.9744212628354,648.9410885408574,967.0159919007488,3609.4845535519667,1681.9004184947803,2991.991838915957,6057.2753252611055,1382.883119025762,1562.1888740485172,3617.1603185561726,1485.135021854952,3202.0260151913008,4009.993405410715,2079.814412276623,3305.6610515464795,4432.109982357903,3309.3073959634,3100.463348565799,3049.426846521395,3738.820690419986,3183.6920770723104,2503.8982544271003,6631.292153501069,7172.592209844361,13713.136093427656,2539.2120300605307,5662.729564747277,4210.980254730256,3400.195942162119,2391.5758612834447,4071.3366213164454,5421.266471502094,6371.322522397567,8073.202483840775,6851.32642258833,3390.2507870283716,6593.125578660065,6223.03536785474,6437.007659956802,6460.706479406601,10922.87997581693,3676.1857704825857,11745.931340060853,10068.797675833084,14108.039982947246,2053.1028172253887,2027.2345553082766,12721.87680574797,11724.935309681894,17821.1401993598,15509.49894313783,8277.477810111206,7204.006725202075,7669.171439867713,5687.387593426548,6731.115525861974,9555.44799997671,13236.576116024811,13041.271950621534,13283.129449999475,12734.509250843199,11071.658299953326,17795.56678742671,8837.87126782549,11237.792545956028,20541.64599728811,27191.182865788465,6798.827381868003,42162.72921672762,16717.25300801368,38340.82955398577,29906.08864063527,28917.66629405784,24497.090535722222,24542.90314461038,30510.105567238043,23165.74446013869,11219.688148854499,13861.53782569475,13024.146173534693,10301.299414477646
Carcinoma_AGSCC_2_19_tumorales_mieloides_no_tumorales.csv,1958.1750713064723,1259.0104775269597,3986.045353874931,1461.4172827501748,2790.7640222873656,3176.542993507843,630.0307055078298,1882.6514545321759,3337.2705338779147,0.0,8142.52926788414,6483.815486166533,4601.642115823978,4533.954720686989,3086.502950006214,2354.8827365489724,3071.2832190109625,3560.894344422726,5081.0826846326045,2822.4462109461247,3119.3115121281458,5272.938009493221,1690.4553409226005,740.1144214928672,2741.3651989458535,3697.7553752040235,3549.8804618922877,6906.634413066908,4767.28394817819,500.97541989883473,1290.4563303014174,5087.320908953856,5392.820211381825,1219.0875964817615,1186.3510531933025,557.1527165271832,618.902341482051,957.337611161289,746.7432846766975,932.6039989559381,3318.38184472422,3866.3805501791603,11690.814857148827,1562.173094670261,2475.4949418343267,4341.126898145048,5150.022691867218,1703.857319251551,6697.245936097832,7780.131623983671,8874.831565649392,8314.8055555816,7223.913846073233,5371.379822438503,6927.903223972973,7123.568780090005,7780.805782008754,4978.9672664777745,12554.982397601614,6240.298205680071,14675.50144308346,13275.689197900829,17266.47398463721,4580.655042168338,2644.599631070824,10951.041596574112,9660.938401601352,19879.168657633607,17441.068500050307,8258.854781237054,6210.227058601726,6298.654753271996,3397.0545979894946,7062.137129691442,10404.593644481662,15027.009565563032,10774.901230966329,10595.263678097195,10166.897841374575,11034.11645506948,18560.892597678674,6821.957944729024,11157.769924690649,22134.51340836844,29022.80106445482,5350.51229680702,42972.904975376834,18114.60385514368,39308.12544389502,30643.77728930451,29629.839463350316,25673.20763054122,25333.402836285408,30952.606920367198,24528.40674379486,11203.655421917752,10997.667046251196,10316.004053044753,7450.55113274906
