,Carcinoma_AGSCC_2_10_tumorales_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_11_tumorales_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_12_tumorales_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_13_tumorales_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_14_tumorales_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_15_tumorales_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_16_tumorales_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_17_tumorales_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_18_tumorales_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_19_tumorales_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_1_tumorales_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_20_tumorales_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_21_tumorales_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_22_tumorales_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_23_tumorales_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_24_tumorales_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_25_tumorales_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_26_tumorales_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_27_tumorales_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_28_tumorales_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_29_tumorales_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_2_tumorales_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_30_tumorales_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_31_tumorales_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_32_tumorales_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_33_tumorales_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_34_tumorales_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_35_tumorales_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_36_tumorales_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_37_tumorales_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_38_tumorales_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_39_tumorales_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_3_tumorales_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_40_tumorales_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_4_tumorales_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_5_tumorales_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_6_tumorales_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_7_tumorales_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_8_tumorales_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_9_tumorales_linfoides_no_tumorales.csv,Carcinoma_FAHNSCC_14_1_tumorales_linfoides_no_tumorales.csv,Carcinoma_FAHNSCC_14_2_tumorales_linfoides_no_tumorales.csv,Carcinoma_FAHNSCC_14_3_tumorales_linfoides_no_tumorales.csv,Carcinoma_FAHNSCC_14_4_tumorales_linfoides_no_tumorales.csv,Carcinoma_FAHNSCC_14_5_tumorales_linfoides_no_tumorales.csv,Carcinoma_FAHNSCC_15_1_tumorales_linfoides_no_tumorales.csv,Carcinoma_FAHNSCC_15_2_tumorales_linfoides_no_tumorales.csv,Dysplasia-HG_FAHNSCC_15_1_tumorales_linfoides_no_tumorales.csv,Dysplasia-HG_FAHNSCC_15_2_tumorales_linfoides_no_tumorales.csv,Dysplasia-HG_FAHNSCC_15_3_tumorales_linfoides_no_tumorales.csv,Dysplasia-HG_FAHNSCC_15_4_tumorales_linfoides_no_tumorales.csv,Dysplasia-LG_FAHNSCC_15_1_tumorales_linfoides_no_tumorales.csv,Dysplasia-LG_FAHNSCC_15_2_tumorales_linfoides_no_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_1_tumorales_linfoides_no_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_2_tumorales_linfoides_no_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_3_tumorales_linfoides_no_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_4_tumorales_linfoides_no_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_5_tumorales_linfoides_no_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_6_tumorales_linfoides_no_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_7_tumorales_linfoides_no_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_8_tumorales_linfoides_no_tumorales.csv,Dysplasia_FAAGSCC_13_1_tumorales_linfoides_no_tumorales.csv,Dysplasia_FAAGSCC_13_2_tumorales_linfoides_no_tumorales.csv,Dysplasia_FAAGSCC_13_3_tumorales_linfoides_no_tumorales.csv,Dysplasia_FAAGSCC_13_4_tumorales_linfoides_no_tumorales.csv,Stroma_ad_Carcinoma-Dysplasia_FAHNSCC_14_1_tumorales_linfoides_no_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_10_tumorales_linfoides_no_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_1_tumorales_linfoides_no_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_2_tumorales_linfoides_no_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_3_tumorales_linfoides_no_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_4_tumorales_linfoides_no_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_5_tumorales_linfoides_no_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_6_tumorales_linfoides_no_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_7_tumorales_linfoides_no_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_8_tumorales_linfoides_no_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_9_tumorales_linfoides_no_tumorales.csv,Stroma_ad_Carcinoma_FAHNSCC_14_1_tumorales_linfoides_no_tumorales.csv,Stroma_ad_Carcinoma_FAHNSCC_14_2_tumorales_linfoides_no_tumorales.csv,Stroma_ad_Carcinoma_FAHNSCC_14_3_tumorales_linfoides_no_tumorales.csv,Stroma_ad_Carcinoma_FAHNSCC_15_1_tumorales_linfoides_no_tumorales.csv,Stroma_ad_Carcinoma_FAHNSCC_15_2_tumorales_linfoides_no_tumorales.csv,Stroma_ad_Dysplasia-HG_FAHNSCC_15_1_tumorales_linfoides_no_tumorales.csv,Stroma_ad_Dysplasia-HG_FAHNSCC_15_2_tumorales_linfoides_no_tumorales.csv,Stroma_ad_Dysplasia-HG_FAHNSCC_15_3_tumorales_linfoides_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_10_tumorales_linfoides_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_11_tumorales_linfoides_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_1_tumorales_linfoides_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_2_tumorales_linfoides_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_3_tumorales_linfoides_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_4_tumorales_linfoides_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_5_tumorales_linfoides_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_6_tumorales_linfoides_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_7_tumorales_linfoides_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_8_tumorales_linfoides_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_9_tumorales_linfoides_no_tumorales.csv,Stroma_ad_Dysplasia_FAHNSCC_14_1_tumorales_linfoides_no_tumorales.csv,Stroma_ad_Dysplasia_FAHNSCC_14_2_tumorales_linfoides_no_tumorales.csv,Stroma_ad_Dysplasia_FAHNSCC_14_3_tumorales_linfoides_no_tumorales.csv,Stroma_ad_Dysplasia_FAHNSCC_14_4_tumorales_linfoides_no_tumorales.csv
Carcinoma_AGSCC_2_10_tumorales_linfoides_no_tumorales.csv,0.0,1345.6369985568447,1213.1143289863444,1152.0767689334289,874.4477188141235,816.0746062458543,893.4446151328985,814.0421823340737,782.590299522138,1218.404686014406,3278.2459835228306,1574.7151077856397,1136.709041465816,920.3877440122925,712.9450044623616,1633.2674593994448,1758.4746861165208,1441.3709279893812,1543.1801222634829,828.0144689482286,1168.5782499689699,3131.3753671010304,627.0653191520166,975.2885067825383,1976.6293425550664,1579.502909109353,1529.597463940613,2508.5243872675624,1136.8856166419375,907.9522941783785,1428.8738597037823,1965.130130898373,2889.327202418876,1410.875717505242,959.0202949110293,1106.6124165604685,914.5339819115925,1108.5980961504324,871.4277511648271,722.9547034813121,1340.4746822015118,1488.3453098998064,2012.939314866167,2381.941806871856,2008.016125241739,3276.9303072025446,4148.431135214758,1712.2703778991997,3512.470358069354,4264.314437088291,4355.86494610833,3845.1705944408636,3691.5968016092406,2298.094174531466,3789.935731015594,3809.796892474956,4071.9082690652704,2618.346729591266,4184.136008977282,2799.996903784093,4760.981202945162,4254.152962358439,4639.251164854788,3323.6715352893198,1904.354714387369,2451.3424991154775,3619.774071173538,6488.266770564017,6357.325324958443,4489.221147712405,3943.7073398523803,3817.086288456265,2971.2117731050016,4158.602837870092,5164.58811098723,6166.0443758521305,2372.969322462853,2893.722187335514,2427.0105160953954,4415.481023581804,6027.876027509314,3387.8282903770532,3631.14627208784,6917.105293345152,7185.236411867218,2810.0487887431404,9168.871334121293,5686.667113961787,8232.057256160657,6929.73852934185,6755.807738485389,6882.154771371842,6405.62403493691,7299.07942537802,6864.860442100796,5368.533171996965,3639.119661990025,3458.2922451252143,2916.8122115370375
Carcinoma_AGSCC_2_11_tumorales_linfoides_no_tumorales.csv,1345.6369985568447,0.0,1397.6585745391244,881.7377831715971,1243.1882730032771,1413.0266334886019,1035.9572082580653,1519.9141173567618,1211.7516223451728,907.0082766773346,2717.7372097336056,1610.119061581517,1686.9470838843179,1457.6373966794094,1437.7889372055222,1731.450135818002,1762.1008493260604,1423.92855996249,1547.7538576941054,1294.7363638861416,1126.8939494022904,2494.3461425556193,1175.401311272924,957.1012409028934,1827.4378934938716,1400.000535820313,1341.123242200034,2021.3481783378272,1456.033736410306,969.0301415410584,982.2173744773276,1516.5841024100087,2332.442788296369,1583.230446247369,936.8110392782869,967.1210469288977,1312.2424218663987,935.0274186733081,1048.2823605860835,1047.3889489651933,1285.229314870644,1358.7362236077263,1629.396348147075,1905.1065307647086,1515.945428969024,2631.171809519142,3527.072056725374,1423.0457674787046,2848.811161024485,3571.7001583977276,3694.6004066901164,3211.041295266327,3039.2795817850015,1705.6083788029327,3137.006300452437,3143.794576244858,3454.74548459717,2079.644216542015,3495.7669149886087,2123.7368878557654,4145.674089302713,3663.267882685135,4075.8731962556426,2662.8968343156535,1452.3972694402376,1984.4497646032657,3026.8679764684307,5881.17741273449,5752.238899551981,3826.571482271627,3299.4465977257078,3168.959224148264,2363.2521044302516,3499.723235602536,4540.116671920356,5492.001314504866,2091.469756287289,2437.633267031159,2120.6226578530423,3744.062503028176,5391.513235744702,2759.576834272715,2930.622610928508,6276.696116065921,6635.079974393684,2182.77501900218,8677.339252440392,5014.437634559714,7695.079915942478,6399.320917390598,6201.446581681038,6242.265719010703,5823.463039189247,6740.175596142405,6305.393864056484,4731.082116682663,3131.955420477512,3022.9768667688436,2407.038558442169
Carcinoma_AGSCC_2_12_tumorales_linfoides_no_tumorales.csv,1213.1143289863444,1397.6585745391244,0.0,1488.2290055048015,781.561102420121,986.3762923692847,1367.0863687929505,1636.237773219355,883.3247518758577,1576.0559245563604,2670.865270405344,1015.2324211887548,887.181564211203,1002.7407610463761,1090.5327635521235,2367.5076009263867,2425.2962077507414,742.2258634366082,785.8951213573523,881.8532074311544,878.3764827271646,2547.24410592359,1039.4977841743278,1457.2913477623338,2562.6022424236603,878.9187110437589,874.0345936248481,1615.0767589763716,976.3588312027474,1323.0787822029833,1686.8702474267154,1333.5286015405081,2102.3123031884406,2155.621167256942,1290.1475219545462,1494.7100766310261,1619.6921117250904,1564.3632568972764,1418.5877078594847,1106.0169727117575,1887.8165469759706,1984.0782238505933,2343.830051072054,1638.4559660033162,2022.3536640267025,2832.75394084756,3694.544370320394,1060.636926378552,2889.1620715315617,3610.6788652519012,3729.6208771067013,3544.706199563162,3234.827902317833,2002.1800595810942,3444.1562306756355,3523.6695970014443,3759.146052779313,2830.53456334624,3753.418709906796,2239.409030515481,4169.507166199529,3442.22936402176,3897.3854312719195,2664.0688834669363,1376.046628180896,2494.8051719821933,3450.653438007545,6395.487958745383,6266.250735107553,4281.536525879894,3603.40427612532,3469.9843317619157,2573.760297932309,3872.407599776488,4912.144009330338,5942.898471382052,2510.8601322389486,2776.593383415961,2570.227729033433,4173.777762729185,5922.712220672661,3266.1098879714477,3369.5574334506578,6731.806699210615,7181.591346563264,2581.398300148305,9208.594904102321,5379.039052260105,8243.285446670538,6926.499813276687,6675.979346081181,6739.774210681994,6288.026944504581,7224.792305305973,6787.773040599787,5222.873240890518,3562.398419018605,3360.0739847428326,2883.6249172839707
Carcinoma_AGSCC_2_13_tumorales_linfoides_no_tumorales.csv,1152.0767689334289,881.7377831715971,1488.2290055048015,0.0,1250.0515018363371,1382.9274347881815,982.4747306905746,1234.2361881642914,1178.0555930696653,883.9747649293295,2949.063500574125,1659.8961913588646,1723.136196611244,1441.8708065876979,1350.0483183958575,1545.6375100546788,1585.3583148178695,1606.7233540185907,1684.5500240296801,1289.1714937451773,1198.8323721727168,2783.2744341401826,1063.449650350394,826.4624922999081,1767.6607046753852,1611.0835303872354,1540.3287703004664,2277.992195619124,1440.679556556289,907.0267700959041,1063.1971806235051,1681.990305363708,2631.0122594919108,1326.4663172172286,849.6348190234396,940.8271469012986,1018.4668632428229,911.9626452154056,842.3070993010379,1020.7916467206913,1234.713755136649,1355.6483857652636,1687.8950426692893,2217.225452287302,1679.3572359319112,2859.437951309066,3751.1077358484627,1647.7405843317426,3132.479883896833,3844.453670328314,3960.3320386157948,3377.6550969823315,3281.292249050219,1924.2533702277844,3296.9199890392656,3308.9672546228358,3606.0377225963425,2123.3802741087347,3706.6004833231905,2380.368769094907,4411.473291672444,3942.349835512411,4357.74370821545,2989.1520916651884,1694.3716751904985,2165.713338729305,3192.0296120825897,5991.8679137007675,5883.305704729619,3972.361016514138,3469.139366707421,3349.6963777228557,2579.145873339719,3651.6178373475886,4738.401213176717,5632.014538855191,2203.0381446362526,2616.0815117068996,2270.2138702984003,3861.5720275833287,5522.392177621646,2895.471053129668,3096.4098497193154,6370.6854972321,6758.523829484194,2359.0564341995982,8756.728284008348,5180.065252719254,7768.254275720936,6508.646041294836,6324.52980035429,6379.946182035654,5963.1203692459185,6862.256464588903,6410.646695346027,4857.577254510993,3282.064379709982,3163.131097405849,2575.616216219471
Carcinoma_AGSCC_2_14_tumorales_linfoides_no_tumorales.csv,874.4477188141235,1243.1882730032771,781.561102420121,1250.0515018363371,0.0,812.613554706584,1028.251829292752,1232.2983116881226,666.2730912863906,1260.8263489295618,2852.2389191518014,1189.2139630708118,890.7821082466489,894.9140929469496,849.64173400376,1956.8876122261322,2021.607698411769,986.7151396231861,1073.956440584188,714.2851340021658,937.9617832973255,2776.9559815835305,768.3850609171398,1128.1871731232554,2183.8171727315926,1104.4409554047083,1067.6765618779502,1963.0542078841459,994.9457793549451,1051.529481393747,1474.1564756616742,1562.5961306320298,2424.561095008572,1724.8645436392105,1090.4083722606044,1236.0966274281545,1200.4289666249351,1249.5652496083926,1079.1351159574533,791.3932706358605,1516.1071817219654,1641.2795525573363,2060.1367540005976,1966.0147551810517,1882.6287441007648,2996.8127453947386,3881.5261856796856,1250.335290027999,3137.343956447316,3882.103896856526,3973.804441880814,3624.1346947864618,3387.2416517544325,2052.149308097219,3563.246256632902,3595.21173848341,3832.5033537269587,2621.7816578565476,3923.23738740841,2446.8640364387184,4392.846014613904,3754.1821966391753,4176.914592421633,2927.489532116868,1549.9862106337011,2377.6760926096067,3479.285741198713,6365.921903922018,6236.948054053419,4330.303900262213,3722.499596031526,3577.3054735732344,2699.22257863868,3965.6776385834137,4957.714404253543,5996.200449924725,2322.6346632645,2738.1913021210207,2381.591333436506,4218.560035963647,5893.402558405608,3225.1021327147073,3426.7615851994324,6763.639823455138,7101.860147846371,2616.2901186669224,9100.489588942812,5460.602804342932,8154.472789566884,6849.348602717661,6629.855245798229,6733.409385448257,6272.261964924825,7198.528316559654,6738.015782721084,5217.431754574971,3511.1194152618928,3339.161993832813,2821.1609920422825
Carcinoma_AGSCC_2_15_tumorales_linfoides_no_tumorales.csv,816.0746062458543,1413.0266334886019,986.3762923692847,1382.9274347881815,812.613554706584,0.0,1122.901504183834,1147.374062901197,783.6048637960743,1445.4188176940913,3234.510718438896,1219.0052539198225,841.6323681772424,675.1463281327157,657.3036407075055,2077.7093449755853,2204.0047935141324,1268.2527918407175,1276.044820417088,791.7269493208937,1138.1542657964667,3075.275814660193,775.958145568929,1259.6789237045596,2363.183901546234,1409.6677018095772,1368.2352054569214,2263.6375895756896,863.1169377729987,1155.5508979525048,1669.1355553593683,1860.1835353788006,2740.0562645807786,1827.055637674189,1176.3245928327283,1348.2973585640034,1276.5954571928955,1377.1130600924157,1155.3234731989705,903.1419194666903,1678.5430492063233,1819.4507400104046,2283.679359688799,2292.6657425149892,2120.135093298478,3292.710957769794,4160.712408620797,1537.3830888345617,3460.4525336875163,4187.902085570424,4296.556575277467,3913.8144463561557,3675.0216512701086,2350.1051526571855,3846.51390139066,3876.812937660848,4137.891896616486,2865.654180284676,4198.916544172065,2768.725413481521,4731.53598292206,4102.264736489416,4533.867095359068,3246.640052007666,1859.3318961194332,2583.4906879166597,3716.342680558562,6590.579207686906,6451.564142315542,4570.27088181773,3991.0909901113664,3851.250764984123,2987.040934071437,4218.804801061508,5252.313983361617,6257.828739962885,2577.0339428310144,2990.125196905148,2618.6547962566187,4496.37582977188,6127.2272429019795,3480.324141690312,3663.510463944242,7011.6330728630965,7303.208798702399,2879.9162559588012,9290.798627341965,5754.684961400056,8349.016738405027,7043.820645774487,6863.733703480396,6982.854840148452,6513.7812241702095,7418.325993269442,6967.005021862367,5468.1792230082465,3755.2838878669418,3570.867041504365,3050.373888842016
Carcinoma_AGSCC_2_16_tumorales_linfoides_no_tumorales.csv,893.4446151328985,1035.9572082580653,1367.0863687929505,982.4747306905746,1028.251829292752,1122.901504183834,0.0,925.5265613418616,1041.166979327911,899.644708874485,3236.4647255518917,1858.8508417408573,1453.0054362149065,1321.5274774707323,997.1388479314643,1257.6314055729383,1373.440399415883,1484.6124488806329,1678.5821093221793,1087.7983607763254,1191.3097464385032,2965.7111859793495,856.700417712782,767.9104004194667,1553.5654646336443,1542.5953808223956,1566.0857365653362,2483.324939758858,1442.882901034169,720.73414974672,1125.8911530562934,1942.337346479,2767.8008389953397,1142.975924164469,782.8138511744404,861.5725016845494,837.6245928215482,833.9906937726926,855.3679017361429,673.2249743208613,908.2523413980276,1003.3121258364463,1626.985288353335,2235.2234018025415,1716.1515542072834,3116.9070301125994,3968.989797292287,1638.3144179566975,3365.1570919251085,4104.945179771632,4201.901561277807,3689.911190202534,3522.244543067741,2132.56405299771,3635.4474728229206,3594.5339137802152,3893.6534100395475,2200.099604194009,3986.2299130751417,2661.285836423437,4618.877348186926,4191.204970482807,4579.364855881387,3170.4607044375425,1743.0904073876102,2180.6006571800312,3430.1677645008435,6294.876764982227,6133.96450180679,4272.453338555177,3740.147690038687,3620.181348449002,2792.534483470201,3946.7044703737793,4971.391994933504,5994.660644309649,2083.1914678437315,2683.364160460419,2084.6239801549705,4219.1801238673115,5817.492086600568,3158.8296416726857,3381.9741703050818,6737.009924713641,6954.368613451733,2551.315242251942,8926.859369058096,5504.759257293037,8012.40668578067,6707.201379617176,6549.901539504195,6694.825798797877,6200.789826434104,7104.683666382787,6641.909754963017,5161.895122583408,3437.299449066898,3262.454490074963,2693.555535428304
Carcinoma_AGSCC_2_17_tumorales_linfoides_no_tumorales.csv,814.0421823340737,1519.9141173567618,1636.237773219355,1234.2361881642914,1232.2983116881226,1147.374062901197,925.5265613418616,0.0,1129.2339991149229,1280.5713460627242,3707.127079777742,1982.0463530955537,1534.7413656090898,1274.8071864619033,972.3517602277167,1350.9302835056233,1589.2468189414483,1826.5477032965061,1949.3513903331423,1164.2769039173404,1484.9948343414303,3503.4677336241452,944.9768049555283,1038.631516822371,1769.901161890928,2002.7703172501924,1924.4271570200244,2918.965877847498,1461.335996016725,1056.8649434763884,1524.9486244711093,2391.698658251835,3305.094055828413,1136.3553820718619,1105.8518804216715,1133.267136592533,900.0176751259785,1131.294793918418,949.3433461913064,917.2882652447082,1177.564438900814,1353.963403772472,1982.0616294841295,2795.728566059523,2154.218336584344,3620.0411117854255,4463.043457480132,2103.7710200688043,3878.476081578683,4623.551540373465,4722.666505069456,4151.016854344917,4028.3446277285702,2609.566199124069,4100.956076222515,4057.311354259689,4342.229369475377,2619.234108379443,4479.603407607004,3178.599781209712,5133.089951028063,4691.595343155783,5078.564246711457,3690.8434719410634,2244.022813262593,2581.1176237765335,3868.4712118265556,6665.8260490557495,6483.730131939071,4705.872175861755,4229.479646497485,4097.528117496733,3288.2686342046395,4416.580816321403,5411.612931892641,6397.886215922088,2520.7893563944813,3128.0921331200725,2518.3901886373405,4665.949064116831,6197.499489181279,3602.076477342075,3876.473350071338,7140.182605137535,7269.713934496277,3031.126456938724,9216.025796989907,5959.24448988863,8333.5650536195,7026.064844333135,6923.483209834761,7079.947907858804,6581.96412599719,7470.336742455215,7017.204322460519,5530.361079576589,3819.7123448065913,3657.446498433682,3094.718777755981
Carcinoma_AGSCC_2_18_tumorales_linfoides_no_tumorales.csv,782.590299522138,1211.7516223451728,883.3247518758577,1178.0555930696653,666.2730912863906,783.6048637960743,1041.166979327911,1129.2339991149229,0.0,1233.0405662768896,2873.841240223294,1153.4644350429962,945.7261228808811,818.0483238237458,819.1947171408244,1918.1538426464494,2016.698194692774,1133.4949646738812,1167.1005060960506,637.2877408868488,910.6937274712194,2786.202497872827,679.9062591307379,1080.7874467112877,2188.847849014812,1192.9176986104626,1158.1880520080283,2072.7483861475116,895.7871930609018,1039.6784399707353,1418.6987672599705,1590.3073942274857,2497.2489809449435,1638.196282116982,996.839609789613,1170.9518752244403,1158.2597707838358,1172.6868514406297,969.808777435731,783.8471056450237,1547.3756851882717,1698.6428962054931,2048.21988368345,2018.5147715664707,1819.8162208462197,2943.4037861657216,3833.347360442874,1319.4439112550863,3125.849584304741,3870.6021214307225,3972.9141859202696,3555.0395916637185,3342.5120895179152,1994.3001229960519,3505.3918721704567,3515.8708630159285,3763.5978852119324,2587.6184534446916,3850.5952903072407,2431.6298128609087,4387.025538208863,3812.418865689326,4214.554466616662,2924.8637448494164,1558.540547131757,2298.757525092707,3393.0575231275197,6273.348692235324,6139.561119877177,4235.549178989763,3648.0364594057555,3522.807451587266,2662.5862108917536,3901.117355888303,4889.419897442177,5921.325127736253,2318.83132957972,2672.5416207527833,2356.203218601182,4145.630927195004,5811.9144614429015,3149.7127553746427,3366.5045061133037,6677.952288780188,7004.991014048278,2547.326289273744,9009.900864873727,5391.979472886912,8061.293194236032,6754.995775644037,6544.1425225240955,6648.949128419951,6173.964100003641,7103.486238472064,6639.386759203617,5124.6885087791015,3435.8657172971493,3271.825136477958,2718.95312879689
Carcinoma_AGSCC_2_19_tumorales_linfoides_no_tumorales.csv,1218.404686014406,907.0082766773346,1576.0559245563604,883.9747649293295,1260.8263489295618,1445.4188176940913,899.644708874485,1280.5713460627242,1233.0405662768896,0.0,2969.4697644649286,1916.8482156245723,1781.6190978699567,1521.657890538912,1410.447051576226,1284.8709827040598,1290.1270999608628,1665.646706176131,1821.850817597853,1350.8537624415676,1266.3611771826525,2787.0250085941234,1121.7295953984753,764.7687294733655,1424.3314118245478,1610.4257415123514,1694.7123244919196,2437.6353860829163,1582.851393465406,827.0507034815032,949.4883682060489,1860.9288736195795,2618.9941460311306,1112.6500410214562,844.4192133116193,824.2719121657636,1052.6066511108668,822.9083892874047,839.3005350235313,1025.0692633653516,965.3218264903484,1037.5036474685435,1386.020344156526,2155.071386068304,1456.8535978909713,2804.5912703133454,3677.189475139388,1638.9009190170018,3104.616634337229,3835.9478004224984,3937.32418128529,3372.3652223933036,3246.954361520107,1846.5298539811736,3310.601132149072,3269.6284609546155,3591.600426714248,1915.9888979805178,3703.4162314929404,2399.1603188588197,4351.326167759355,4001.4908511098574,4320.215741255,2910.9666851917577,1619.077814138334,1867.4850374612977,3088.6798866993495,6026.43930161378,5876.02045928894,3983.12642588506,3455.641204937649,3317.7377075592185,2513.6731591237317,3652.5929319941188,4677.420289422884,5643.904048788437,1918.0242427637281,2439.0875811389783,1942.9558513814234,3887.0216686598633,5555.863867285844,2841.677781122888,3100.990347661281,6421.9761491718245,6763.222913803294,2235.5286724997036,8747.50758583804,5196.678037980286,7786.126021845496,6509.52314635851,6281.793984309783,6408.424076677045,5950.080947584306,6841.347413447821,6410.928261948101,4863.877186328932,3157.667535413913,3007.652336144172,2421.2588427416117
